2726901,2025-01-31,17:34:10.7200000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.08,-0.11,0.02,0.05,96.51,110.54,0.25,0.16,3.21,0.24,0.00,0.00,0.65,222.79,0.06,6.15,26.04,278.91,30.60,30.20,30.30,30.10,30.80,30.90,593.30,1081.50,30.40,30.10,30.40,30.10,114.40,30.50,675.00,1185.40,Okay,Okay,High,Okay,High,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,4.00,0.00,0.00,5.00,2.00,1.00,1.00,-0.10,-0.10,-0.10,-0.10,-0.10,-0.10,0,0,0,0,14,37339,1,401,0,0,696,0," 0D: 0H: 0M: 4S"," 0D: 0H: 0M:10S"
2726902,2025-01-31,17:34:10.8166667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.08,-0.11,0.02,0.05,96.51,110.54,0.25,0.16,3.21,0.24,0.00,0.00,0.65,222.79,0.06,6.15,26.04,278.91,30.60,30.20,30.30,30.10,30.80,30.90,593.30,1081.50,30.40,30.10,30.40,30.10,114.40,30.50,675.00,1185.40,Okay,Okay,High,Okay,High,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,4.00,0.00,0.00,5.00,2.00,1.00,1.00,-0.10,-0.10,-0.10,-0.10,-0.10,-0.10,0,0,0,0,14,15,1,401,0,0,696,0," 0D: 0H: 0M: 4S"," 0D: 0H: 0M:10S"
2726903,2025-01-31,17:34:11.4366667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.08,-0.11,0.02,0.06,96.51,110.54,0.24,0.18,3.23,0.23,0.01,0.00,0.65,222.79,0.07,6.23,26.69,278.91,30.60,30.20,30.30,30.10,30.80,31.00,575.90,1113.20,30.40,30.10,30.40,30.10,116.80,30.50,701.30,1175.60,Okay,Okay,High,Okay,High,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,5.00,0.00,0.00,5.00,2.00,1.00,1.00,-0.10,-0.10,-0.10,-0.10,-0.10,-0.10,0,0,0,0,15,37339,1,401,0,0,696,0," 0D: 0H: 0M: 5S"," 0D: 0H: 0M:10S"
2726904,2025-01-31,17:34:11.5133333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.08,-0.11,0.01,0.06,96.51,110.54,0.24,0.18,3.23,0.23,0.01,0.00,0.65,222.79,0.07,6.23,26.69,278.91,30.60,30.20,30.30,30.10,30.80,31.00,575.90,1113.20,30.40,30.10,30.40,30.10,116.80,30.50,701.30,1175.60,Okay,Okay,High,Okay,High,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,5.00,0.00,0.00,5.00,2.00,1.00,1.00,-0.10,-0.10,-0.10,-0.10,-0.10,-0.10,0,0,0,0,15,16,1,401,0,0,696,0," 0D: 0H: 0M: 5S"," 0D: 0H: 0M:10S"
2726905,2025-01-31,17:34:12.5300000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.08,-0.11,0.02,0.06,96.51,110.54,0.28,0.19,3.18,0.24,0.00,0.00,0.65,222.79,0.07,6.15,27.34,278.91,30.60,30.20,30.20,30.10,30.90,30.90,588.60,1139.50,30.40,30.10,30.40,30.10,125.90,30.50,710.40,1173.40,Okay,Okay,High,Okay,High,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.18,696.40,20250131-17,barani,6.00,0.00,0.00,6.00,2.00,1.00,1.00,-0.10,-0.10,-0.10,-0.10,-0.10,-0.10,0,0,0,0,16,17,1,400,0,0,696,0," 0D: 0H: 0M: 6S"," 0D: 0H: 0M:10S"
2726906,2025-01-31,17:34:13.5266667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.08,-0.11,0.01,0.05,96.51,110.54,0.25,0.16,3.18,0.24,0.01,0.00,0.64,222.79,0.06,6.26,27.99,278.91,30.60,30.10,30.20,30.10,30.90,31.00,558.20,1160.00,30.40,30.10,30.40,30.10,130.50,30.50,696.30,1175.80,Okay,Okay,High,Okay,High,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,7.00,0.00,0.00,7.00,2.00,1.00,1.00,-0.10,-0.10,-0.10,-0.10,-0.10,-0.10,0,0,0,0,17,18,1,402,0,0,696,0," 0D: 0H: 0M: 7S"," 0D: 0H: 0M:10S"
2726907,2025-01-31,17:34:14.5233333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.08,-0.11,0.02,0.06,96.51,110.54,0.27,0.14,3.22,0.24,0.00,0.00,0.65,222.79,0.06,6.23,29.30,278.91,30.60,30.10,30.20,30.10,30.80,31.00,439.70,1155.40,30.40,30.10,30.40,30.10,125.10,30.50,678.70,1184.30,Okay,Okay,High,Okay,High,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,8.00,0.00,0.00,8.00,2.00,1.00,1.00,-0.10,-0.10,-0.10,-0.10,-0.10,-0.10,0,0,0,0,18,19,1,402,0,0,696,0," 0D: 0H: 0M: 8S"," 0D: 0H: 0M:10S"
2726908,2025-01-31,17:34:15.5266667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.08,-0.11,0.02,0.06,96.51,110.54,0.28,0.18,3.23,0.24,0.03,0.00,0.66,222.79,0.07,6.12,29.95,278.91,30.30,29.90,30.10,30.00,30.90,31.10,543.50,1159.90,30.30,30.00,30.30,30.00,117.10,30.40,683.10,1187.90,Okay,Okay,High,Okay,High,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,9.00,0.00,0.00,9.00,2.00,1.00,1.00,-0.10,-0.10,-0.10,-0.10,-0.10,-0.10,0,0,0,0,19,20,1,400,0,0,696,0," 0D: 0H: 0M: 9S"," 0D: 0H: 0M:10S"
2726909,2025-01-31,17:34:16.4466667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.08,-0.11,0.02,0.05,96.51,110.54,0.32,0.14,3.21,0.24,0.00,0.00,0.65,222.79,0.07,6.23,27.99,278.91,30.30,29.90,30.10,30.00,31.00,31.10,630.90,1167.80,30.30,30.00,30.30,30.00,114.90,30.40,711.10,1186.80,Okay,Okay,High,Okay,High,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,0.00,0.00,0.00,10.00,2.00,1.00,1.00,-0.10,-0.10,-0.10,-0.10,-0.10,-0.10,0,0,0,0,20,21,1,400,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2726910,2025-01-31,17:34:17.5333333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.09,0.02,0.02,0.06,96.51,110.54,0.24,0.18,3.22,0.60,0.02,0.00,0.71,222.79,0.06,6.15,29.30,278.91,30.30,29.90,30.10,29.90,31.00,31.00,732.30,1145.40,30.30,30.00,30.30,30.00,121.80,30.50,731.50,1181.70,Okay,Okay,High,Okay,Okay,High,Okay,Okay,Low,Low,High,Okay,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,1.00,0.00,0.00,1.00,3.00,1.00,1.00,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,0,0,0,0,21,22,1,401,0,0,696,0," 0D: 0H: 0M: 1S"," 0D: 0H: 0M:10S"
2726911,2025-01-31,17:34:18.5600000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.09,0.02,0.02,0.05,96.51,110.54,0.27,0.18,3.23,0.54,0.02,0.00,0.71,222.79,0.06,6.15,27.34,278.91,30.40,29.90,30.10,30.00,31.00,31.10,810.70,1100.90,30.30,30.00,30.30,30.00,128.90,30.50,719.80,1179.90,Okay,Okay,High,Okay,Okay,High,Okay,Okay,Low,Low,High,Okay,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.21,696.40,20250131-17,barani,2.00,0.00,0.00,2.00,3.00,1.00,1.00,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,0,0,0,0,22,23,1,402,0,0,696,0," 0D: 0H: 0M: 2S"," 0D: 0H: 0M:10S"
2726912,2025-01-31,17:34:19.5166667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.08,0.02,0.02,0.06,96.51,110.54,0.30,0.16,3.19,0.51,0.05,0.00,0.70,222.79,0.06,6.08,29.30,278.91,30.30,29.90,30.10,30.00,31.00,31.10,882.00,1040.30,30.30,30.00,30.30,30.00,126.70,30.40,689.00,1181.30,Okay,Okay,High,Okay,Okay,High,Okay,Okay,Low,Low,High,Okay,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,3.00,0.00,0.00,3.00,3.00,1.00,1.00,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,0,0,0,0,23,24,1,400,0,0,696,0," 0D: 0H: 0M: 3S"," 0D: 0H: 0M:10S"
2726913,2025-01-31,17:34:20.5200000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.09,0.02,0.02,0.05,96.51,110.54,0.20,0.15,3.23,0.47,0.05,0.00,0.68,222.79,0.07,6.15,27.99,278.91,30.30,29.90,30.10,30.00,31.00,31.10,920.40,967.10,30.30,30.00,30.30,30.10,117.50,30.40,677.10,1188.10,Okay,Okay,High,Okay,Okay,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,4.00,0.00,0.00,4.00,3.00,1.00,1.00,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,0,0,0,0,24,25,1,402,0,0,696,0," 0D: 0H: 0M: 4S"," 0D: 0H: 0M:10S"
2726914,2025-01-31,17:34:21.5266667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.09,0.02,0.01,0.05,96.51,110.54,0.27,0.20,3.21,0.45,0.03,0.00,0.69,222.79,0.06,6.23,29.30,278.91,30.30,29.90,30.20,30.10,30.90,31.10,950.80,930.20,30.30,30.00,30.40,30.10,112.40,30.40,679.20,1193.00,Okay,Okay,High,Okay,Okay,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,5.00,0.00,0.00,5.00,3.00,1.00,1.00,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,0,0,0,0,25,26,1,400,0,0,696,0," 0D: 0H: 0M: 5S"," 0D: 0H: 0M:10S"
2726915,2025-01-31,17:34:22.5133333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.09,0.02,0.02,0.06,96.51,110.54,0.29,0.18,3.18,0.42,0.03,0.00,0.68,222.79,0.06,6.15,27.34,278.91,30.30,29.90,30.20,30.10,30.90,31.10,971.30,860.30,30.30,30.00,30.40,30.10,117.60,30.40,709.80,1191.90,Okay,Okay,High,Okay,Okay,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,6.00,0.00,0.00,6.00,3.00,1.00,1.00,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,0,0,0,0,26,27,1,404,0,0,696,0," 0D: 0H: 0M: 6S"," 0D: 0H: 0M:10S"
2726916,2025-01-31,17:34:22.9133333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.09,0.02,0.01,0.06,96.51,110.54,0.29,0.18,3.18,0.42,0.03,0.00,0.68,222.79,0.06,6.15,27.34,278.91,30.30,29.90,30.20,30.10,30.90,31.10,971.30,860.30,30.30,30.00,30.40,30.10,117.60,30.40,709.80,1191.90,Okay,Okay,High,Okay,Okay,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,6.00,0.00,0.00,7.00,3.00,1.00,1.00,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,0,0,0,0,26,37351,1,404,0,0,696,0," 0D: 0H: 0M: 6S"," 0D: 0H: 0M:10S"
2726917,2025-01-31,17:34:23.0200000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.08,0.03,0.02,0.06,96.51,110.54,0.29,0.18,3.18,0.42,0.03,0.00,0.68,222.79,0.06,6.15,27.34,278.91,30.30,29.90,30.20,30.10,30.90,31.10,971.30,860.30,30.30,30.00,30.40,30.10,117.60,30.40,709.80,1191.90,Okay,Okay,High,Okay,Okay,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,6.00,0.00,0.00,7.00,3.00,1.00,1.00,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,0,0,0,0,26,27,1,404,0,0,696,0," 0D: 0H: 0M: 6S"," 0D: 0H: 0M:10S"
2726918,2025-01-31,17:34:23.5833333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.09,0.02,0.02,0.05,96.51,110.54,0.25,0.15,3.18,0.42,0.03,0.00,0.67,222.79,0.06,6.15,26.69,278.91,30.30,29.80,30.20,30.10,30.90,31.10,968.80,780.20,30.30,30.00,30.40,30.10,122.30,30.40,726.50,1189.20,Okay,Okay,High,Okay,Okay,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,7.00,0.00,0.00,7.00,3.00,1.00,1.00,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,0,0,0,0,27,37352,1,404,0,0,696,0," 0D: 0H: 0M: 7S"," 0D: 0H: 0M:10S"
2726919,2025-01-31,17:34:23.6433333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.03,0.09,0.02,0.01,0.05,96.51,110.54,0.25,0.15,3.18,0.42,0.03,0.00,0.67,222.79,0.06,6.15,26.69,278.91,30.30,29.80,30.20,30.10,30.90,31.10,968.80,780.20,30.30,30.00,30.40,30.10,122.30,30.40,726.50,1189.20,Okay,Okay,High,Okay,Okay,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.20,696.40,20250131-17,barani,7.00,0.00,0.00,8.00,3.00,1.00,1.00,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,0,0,0,0,27,28,1,404,0,0,696,0," 0D: 0H: 0M: 7S"," 0D: 0H: 0M:10S"
2726920,2025-01-31,17:34:24.5133333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.09,0.02,0.02,0.06,96.51,110.54,0.28,0.19,3.22,0.43,0.01,0.00,0.69,222.79,0.06,6.15,30.60,278.91,30.30,29.80,30.20,30.10,30.90,31.10,935.10,717.00,30.30,30.00,30.40,30.10,127.80,30.40,714.00,1191.10,Okay,Okay,High,Okay,Okay,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.20,696.40,20250131-17,barani,8.00,0.00,0.00,8.00,3.00,1.00,1.00,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,0,0,0,0,28,29,1,402,0,0,696,0," 0D: 0H: 0M: 8S"," 0D: 0H: 0M:10S"
2726921,2025-01-31,17:34:25.5333333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.09,0.03,0.02,0.05,96.51,110.54,0.25,0.16,3.23,0.43,0.05,0.00,0.69,222.79,0.07,6.15,26.69,278.91,30.30,29.80,30.20,30.10,30.90,31.10,884.80,692.10,30.30,30.00,30.40,30.10,123.80,30.40,691.40,1199.00,Okay,Okay,High,Okay,Okay,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,9.00,0.00,0.00,9.00,3.00,1.00,1.00,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,0,0,0,0,29,30,1,400,0,0,696,0," 0D: 0H: 0M: 9S"," 0D: 0H: 0M:10S"
2726922,2025-01-31,17:34:26.5233333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,-0.05,-0.04,0.09,0.02,0.02,0.06,96.51,110.54,0.25,0.15,3.19,0.42,0.05,0.00,0.68,222.79,0.06,6.23,27.34,278.91,30.30,29.80,30.20,30.10,30.90,31.10,788.40,703.60,30.30,30.00,30.40,30.10,116.40,30.50,692.30,1199.30,Okay,Okay,High,Okay,Okay,High,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,0.00,0.00,0.00,10.00,3.00,1.00,1.00,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,0,0,0,0,30,31,1,401,0,0,696,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2726923,2025-01-31,17:34:27.5200000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,0.06,-0.04,0.09,0.02,0.02,0.06,96.51,110.54,0.61,0.14,3.21,0.43,-0.02,0.00,0.73,222.79,0.06,6.15,29.95,278.91,30.40,30.00,30.00,29.90,30.80,30.90,589.90,735.80,30.50,30.10,30.20,30.00,116.20,30.40,721.90,1193.00,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,1.00,0.00,0.00,1.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,31,37356,1,401,0,0,696,0," 0D: 0H: 0M: 1S"," 0D: 0H: 0M:10S"
2726924,2025-01-31,17:34:27.7200000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,0.06,-0.04,0.09,0.02,0.02,0.05,96.51,110.54,0.61,0.14,3.21,0.43,-0.02,0.00,0.73,222.79,0.06,6.15,29.95,278.91,30.40,30.00,30.00,29.90,30.80,30.90,589.90,735.80,30.50,30.10,30.20,30.00,116.20,30.40,721.90,1193.00,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.20,696.40,20250131-17,barani,1.00,0.00,0.00,2.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,31,32,1,401,0,0,696,0," 0D: 0H: 0M: 1S"," 0D: 0H: 0M:10S"
2726925,2025-01-31,17:34:28.5366667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,0.06,-0.04,0.09,0.02,0.01,0.05,96.51,110.54,0.52,0.21,3.22,0.38,0.01,0.00,0.72,222.79,0.06,6.15,27.99,278.91,30.40,30.00,30.10,29.90,30.80,30.90,301.50,793.60,30.50,30.10,30.20,30.00,123.90,30.40,738.10,1190.40,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,2.00,0.00,0.00,2.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,32,33,1,401,0,0,696,0," 0D: 0H: 0M: 2S"," 0D: 0H: 0M:10S"
2726926,2025-01-31,17:34:29.5500000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,0.06,-0.04,0.09,0.02,0.02,0.05,96.51,110.54,0.51,0.19,3.23,0.41,0.02,0.00,0.72,222.79,0.06,6.08,29.95,278.91,30.40,30.00,30.10,29.90,30.70,31.00,178.20,862.80,30.50,30.10,30.20,29.90,129.10,30.40,718.50,1191.80,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,3.00,0.00,0.00,3.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,33,37358,1,401,0,0,696,0," 0D: 0H: 0M: 3S"," 0D: 0H: 0M:10S"
2726927,2025-01-31,17:34:29.6366667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,0.06,-0.04,0.09,0.03,0.02,0.06,96.51,110.54,0.51,0.19,3.23,0.41,0.02,0.00,0.72,222.79,0.06,6.08,29.95,278.91,30.40,30.00,30.10,29.90,30.70,31.00,178.20,862.80,30.50,30.10,30.20,29.90,129.10,30.40,718.50,1191.80,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,3.00,0.00,0.00,4.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,33,34,1,401,0,0,696,0," 0D: 0H: 0M: 3S"," 0D: 0H: 0M:10S"
2726928,2025-01-31,17:34:29.7200000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,0.06,-0.04,0.09,0.02,0.02,0.05,96.51,110.54,0.51,0.19,3.23,0.41,0.02,0.00,0.72,222.79,0.06,6.08,29.95,278.91,30.40,30.00,30.10,29.90,30.70,31.00,178.20,862.80,30.50,30.10,30.20,29.90,129.10,30.40,718.50,1191.80,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,3.00,0.00,0.00,4.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,33,37358,1,401,0,0,696,0," 0D: 0H: 0M: 3S"," 0D: 0H: 0M:10S"
2726929,2025-01-31,17:34:29.8200000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,0.06,-0.04,0.09,0.02,0.02,0.06,96.51,110.54,0.51,0.19,3.23,0.41,0.02,0.00,0.72,222.79,0.06,6.08,29.95,278.91,30.40,30.00,30.10,29.90,30.70,31.00,178.20,862.80,30.50,30.10,30.20,29.90,129.10,30.40,718.50,1191.80,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,3.00,0.00,0.00,4.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,33,34,1,401,0,0,696,0," 0D: 0H: 0M: 3S"," 0D: 0H: 0M:10S"
2726930,2025-01-31,17:34:30.4766667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,0.06,-0.04,0.09,0.02,0.02,0.06,96.51,110.54,0.48,0.15,3.19,0.42,0.05,0.00,0.72,222.79,0.07,6.15,29.30,278.91,30.40,30.00,30.00,30.00,30.80,30.90,-3276.80,939.80,30.50,30.10,30.20,30.00,126.00,30.40,683.10,1195.50,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.18,696.40,20250131-17,barani,4.00,0.00,0.00,4.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,34,35,1,402,0,0,696,0," 0D: 0H: 0M: 4S"," 0D: 0H: 0M:10S"
2726931,2025-01-31,17:34:31.3233333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,0.06,-0.04,0.09,0.02,0.02,0.06,96.51,110.54,0.48,0.15,3.19,0.42,0.05,0.00,0.72,222.79,0.07,6.15,29.30,278.91,30.40,30.00,30.00,30.00,30.80,30.90,-3276.80,939.80,30.50,30.10,30.20,30.00,126.00,30.40,683.10,1195.50,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Okay,Low,Low,High,Low,Low,Low,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.19,696.40,20250131-17,barani,4.00,0.00,0.00,5.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,34,37359,1,402,0,0,696,0," 0D: 0H: 0M: 4S"," 0D: 0H: 0M:10S"
